54.387495, -24.607034, -16.560911, 2.020912, 0.000000, 1.507126, 0.000000, -1.570796
55.346961, -24.607034, -16.560911, 2.743930, 0.000000, 0.000000, 2.000000, 0.000000
56.346961, -25.529003, -16.173647, 2.743930, 2.000000, 0.000000, -2.000000, 0.000000
57.346961, -26.450972, -15.786383, 2.743930, 0.000000, 0.000000, 0.000000, 1.570796
58.346961, -26.450972, -15.786383, 3.529328, 0.000000, 1.570796, 0.000000, 0.000000
60.919664, -26.450972, -15.786383, 1.287335, 0.000000, 1.570796, 0.000000, -1.570796
61.919664, -26.450972, -15.786383, 2.072733, 0.000000, 0.000000, 2.000000, 0.000000
62.919664, -26.932096, -14.909731, 2.072733, 2.000000, 0.000000, -2.000000, 0.000000
63.919664, -27.413220, -14.033078, 2.072733, 0.000000, 0.000000, 0.000000, 1.570796
64.919664, -27.413220, -14.033078, 2.858131, 0.000000, 1.570796, 0.000000, 0.000000
67.845671, -27.413220, -14.033078, 1.171107, 0.000000, 1.570796, 0.000000, -1.570796
68.845671, -27.413220, -14.033078, 1.956505, 0.000000, 0.000000, 2.000000, 0.000000
69.845671, -27.789436, -13.106546, 1.956505, 2.000000, 0.000000, -2.000000, 0.000000
70.845671, -28.165652, -12.180014, 1.956505, 0.000000, 0.000000, 0.000000, 1.570796
71.845671, -28.165652, -12.180014, 2.741903, 0.000000, 1.570796, 0.000000, 0.000000
74.592279, -28.165652, -12.180014, 0.773081, 0.000000, 1.570796, 0.000000, -1.570796
75.592279, -28.165652, -12.180014, 1.558479, 0.000000, 0.000000, 2.000000, 0.000000
76.592280, -28.153336, -11.180090, 1.558479, 2.000000, 0.000000, -2.000000, 0.000000
77.592280, -28.141019, -10.180165, 1.558479, 0.000000, 0.000000, 0.000000, 1.570796
78.592280, -28.141019, -10.180165, 2.343877, 0.000000, 1.570796, 0.000000, 0.000000
81.421653, -28.141019, -10.180165, 0.505061, 0.000000, 1.570796, 0.000000, -1.570796
82.421653, -28.141019, -10.180165, 1.290459, 0.000000, 0.000000, 2.000000, 0.000000
83.421653, -27.864339, -9.219203, 1.290459, 2.000000, 0.000000, -2.000000, 0.000000
84.421653, -27.587658, -8.258241, 1.290459, 0.000000, 0.000000, 0.000000, 1.570796
85.136457, -27.587658, -8.258241, 1.691753, 0.000000, 1.122811, 0.000000, -1.570796
85.851260, -27.587658, -8.258241, 2.093048, 0.000000, 0.000000, 2.000000, 0.000000
86.851260, -28.086492, -7.391543, 2.093048, 2.000000, 0.000000, -2.000000, 0.000000
87.851260, -28.585325, -6.524845, 2.093048, 0.000000, 0.000000, 0.000000, 1.570796
88.851260, -28.585325, -6.524845, 2.878446, 0.000000, 1.570796, 0.000000, 0.000000
91.387953, -28.585325, -6.524845, 0.579889, 0.000000, 1.570796, 0.000000, -1.570796
92.387953, -28.585325, -6.524845, 1.365287, 0.000000, 0.000000, 2.000000, 0.000000
93.387953, -28.381259, -5.545888, 1.365287, 2.000000, 0.000000, -2.000000, 0.000000
94.387953, -28.177193, -4.566931, 1.365287, 0.000000, 0.000000, 0.000000, 1.570796
95.387953, -28.177193, -4.566931, 2.150685, 0.000000, 1.570796, 0.000000, 0.000000
97.965653, -28.177193, -4.566931, 6.199727, 0.000000, 1.570796, 0.000000, -1.570796
98.965653, -28.177193, -4.566931, 0.701940, 0.000000, 0.000000, 2.000000, 0.000000
99.965653, -27.413601, -3.921231, 0.701940, 2.000000, 0.000000, -2.000000, 0.000000
100.965653, -26.650010, -3.275531, 0.701940, 0.000000, 0.000000, 0.000000, 1.570796
101.612371, -26.650010, -3.275531, 1.030428, 0.000000, 1.015862, 0.000000, -1.570796
102.259089, -26.650010, -3.275531, 1.358916, 0.000000, 0.000000, 2.000000, 0.000000
103.259089, -26.439711, -2.297894, 1.358916, 2.000000, 0.000000, -2.000000, 0.000000
104.259089, -26.229412, -1.320257, 1.358916, 0.000000, 0.000000, 0.000000, 1.570796
105.259089, -26.229412, -1.320257, 2.144314, 0.000000, 1.570796, 0.000000, 0.000000
107.855664, -26.229412, -1.320257, 6.223004, 0.000000, 1.570796, 0.000000, -1.570796
108.855664, -26.229412, -1.320257, 0.725217, 0.000000, 0.000000, 2.000000, 0.000000
109.855663, -25.481057, -0.656960, 0.725217, 2.000000, 0.000000, -2.000000, 0.000000
110.855663, -24.732701, 0.006338, 0.725217, 0.000000, 0.000000, 0.000000, 1.570796
111.724860, -24.732701, 0.006338, 1.318588, 0.000000, 1.365331, 0.000000, -1.570796
112.594057, -24.732701, 0.006338, 1.911959, 0.000000, 0.000000, 2.000000, 0.000000
113.594057, -25.067283, 0.948704, 1.911959, 2.000000, 0.000000, -2.000000, 0.000000
114.594057, -25.401866, 1.891071, 1.911959, 0.000000, 0.000000, 0.000000, 1.570796
115.594057, -25.401866, 1.891071, 2.697357, 0.000000, 1.570796, 0.000000, 0.000000
117.611911, -25.401866, 1.891071, 5.866994, 0.000000, 1.570796, 0.000000, -1.570796
118.611911, -25.401866, 1.891071, 0.369207, 0.000000, 0.000000, 2.000000, 0.000000
119.611911, -24.469252, 2.251947, 0.369207, 2.000000, 0.000000, -2.000000, 0.000000
120.611911, -23.536638, 2.612823, 0.369207, 0.000000, 0.000000, 0.000000, 1.570796
121.236410, -23.536638, 2.612823, 0.675511, 0.000000, 0.980961, 0.000000, -1.570796
121.860909, -23.536638, 2.612823, 0.981816, 0.000000, 0.000000, 2.000000, 0.000000
122.860909, -22.981125, 3.444331, 0.981816, 2.000000, 0.000000, -2.000000, 0.000000
123.860909, -22.425612, 4.275838, 0.981816, 0.000000, 0.000000, 0.000000, 1.570796
124.860909, -22.425612, 4.275838, 1.767214, 0.000000, 1.570796, 0.000000, 0.000000
127.822624, -22.425612, 4.275838, 0.136280, 0.000000, 1.570796, 0.000000, -1.570796
128.822624, -22.425612, 4.275838, 0.921678, 0.000000, 0.000000, 2.000000, 0.000000
129.822624, -21.821127, 5.072455, 0.921678, 2.000000, 0.000000, -2.000000, 0.000000
130.822624, -21.216642, 5.869072, 0.921678, 0.000000, 0.000000, 0.000000, 1.570796
131.822624, -21.216642, 5.869072, 1.707076, 0.000000, 1.570796, 0.000000, 0.000000
134.447129, -21.216642, 5.869072, 5.829638, 0.000000, 1.570796, 0.000000, -1.570796
135.447129, -21.216642, 5.869072, 0.331851, 0.000000, 0.000000, 2.000000, 0.000000
136.447128, -20.271202, 6.194866, 0.331851, 2.000000, 0.000000, -2.000000, 0.000000
137.447128, -19.325761, 6.520659, 0.331851, 0.000000, 0.000000, 0.000000, 1.570796
138.086930, -19.325761, 6.520659, 0.653351, 0.000000, 1.004999, 0.000000, -1.570796
138.726732, -19.325761, 6.520659, 0.974851, 0.000000, 0.000000, 2.000000, 0.000000
139.726732, -18.764470, 7.348278, 0.974851, 2.000000, 0.000000, -2.000000, 0.000000
140.726732, -18.203178, 8.175896, 0.974851, 0.000000, 0.000000, 0.000000, 1.570796
141.726732, -18.203178, 8.175896, 1.760249, 0.000000, 1.570796, 0.000000, 0.000000
144.224436, -18.203178, 8.175896, 5.683632, 0.000000, 1.570796, 0.000000, -1.570796
145.224436, -18.203178, 8.175896, 0.185845, 0.000000, 0.000000, 2.000000, 0.000000
146.224435, -17.220398, 8.360674, 0.185845, 2.000000, 0.000000, -2.000000, 0.000000
147.224435, -16.237618, 8.545451, 0.185845, 0.000000, 0.000000, 0.000000, 1.570796
147.900001, -16.237618, 8.545451, 0.544292, 0.000000, 1.061176, 0.000000, -1.570796
148.575566, -16.237618, 8.545451, 0.902739, 0.000000, 0.000000, 2.000000, 0.000000
149.575566, -15.618156, 9.330478, 0.902739, 2.000000, 0.000000, -2.000000, 0.000000
150.575566, -14.998694, 10.115504, 0.902739, 0.000000, 0.000000, 0.000000, 1.570796
151.284999, -14.998694, 10.115504, 1.298026, 0.000000, 1.114375, 0.000000, -1.570796
151.994432, -14.998694, 10.115504, 1.693313, 0.000000, 0.000000, 2.000000, 0.000000
152.994432, -15.120904, 11.108009, 1.693313, 2.000000, 0.000000, -2.000000, 0.000000
153.994432, -15.243115, 12.100513, 1.693313, 0.000000, 0.000000, 0.000000, 1.570796
154.994432, -15.243115, 12.100513, 2.478711, 0.000000, 1.570796, 0.000000, 0.000000
157.035042, -15.243115, 12.100513, 5.684093, 0.000000, 1.570796, 0.000000, -1.570796
158.035042, -15.243115, 12.100513, 0.186306, 0.000000, 0.000000, 2.000000, 0.000000
159.035042, -14.260420, 12.285743, 0.186306, 2.000000, 0.000000, -2.000000, 0.000000
160.035042, -13.277725, 12.470973, 0.186306, 0.000000, 0.000000, 0.000000, 1.570796
161.035042, -13.277725, 12.470973, 0.971704, 0.000000, 1.570796, 0.000000, 0.000000
164.006316, -13.277725, 12.470973, 5.638970, 0.000000, 1.570796, 0.000000, -1.570796
165.006316, -13.277725, 12.470973, 0.141183, 0.000000, 0.000000, 2.000000, 0.000000
166.006316, -12.287675, 12.611687, 0.141183, 2.000000, 0.000000, -2.000000, 0.000000
167.006316, -11.297624, 12.752401, 0.141183, 0.000000, 0.000000, 0.000000, 1.570796
168.006316, -11.297624, 12.752401, 0.926581, 0.000000, 1.570796, 0.000000, 0.000000
170.981260, -11.297624, 12.752401, 5.599613, 0.000000, 1.570796, 0.000000, -1.570796
171.981260, -11.297624, 12.752401, 0.101826, 0.000000, 0.000000, 2.000000, 0.000000
172.981260, -10.302804, 12.854052, 0.101826, 2.000000, 0.000000, -2.000000, 0.000000
173.981260, -9.307984, 12.955702, 0.101826, 0.000000, 0.000000, 0.000000, 1.570796
174.981260, -9.307984, 12.955702, 0.887224, 0.000000, 1.570796, 0.000000, 0.000000
177.738338, -9.307984, 12.955702, 5.218032, 0.000000, 1.570796, 0.000000, -1.570796
178.738338, -9.307984, 12.955702, 6.003430, 0.000000, 0.000000, 2.000000, 0.000000
179.738338, -8.346861, 12.679582, 6.003430, 2.000000, 0.000000, -2.000000, 0.000000
180.738338, -7.385737, 12.403462, 6.003430, 0.000000, 0.000000, 0.000000, 1.570796
181.547670, -7.385737, 12.403462, 0.234694, 0.000000, 1.271295, 0.000000, -1.570796
182.357001, -7.385737, 12.403462, 0.749144, 0.000000, 0.000000, 2.000000, 0.000000
183.357001, -6.653465, 13.084474, 0.749144, 2.000000, 0.000000, -2.000000, 0.000000
184.357001, -5.921194, 13.765487, 0.749144, 0.000000, 0.000000, 0.000000, 1.570796
185.013301, -5.921194, 13.765487, 1.087438, 0.000000, 1.030913, 0.000000, -1.570796
185.669601, -5.921194, 13.765487, 1.425732, 0.000000, 0.000000, 2.000000, 0.000000
186.669601, -5.776637, 14.754983, 1.425732, 2.000000, 0.000000, -2.000000, 0.000000
187.669601, -5.632081, 15.744480, 1.425732, 0.000000, 0.000000, 0.000000, 1.570796
188.669601, -5.632081, 15.744480, 2.211130, 0.000000, 1.570796, 0.000000, 0.000000
191.232064, -5.632081, 15.744480, 6.236238, 0.000000, 1.570796, 0.000000, -1.570796
192.232064, -5.632081, 15.744480, 0.738451, 0.000000, 0.000000, 2.000000, 0.000000
193.232064, -4.892569, 16.417623, 0.738451, 2.000000, 0.000000, -2.000000, 0.000000
194.232064, -4.153056, 17.090766, 0.738451, 0.000000, 0.000000, 0.000000, 1.570796
195.232064, -4.153056, 17.090766, 1.523849, 0.000000, 1.570796, 0.000000, 0.000000
198.200269, -4.153056, 17.090766, 6.186294, 0.000000, 1.570796, 0.000000, -1.570796
199.200269, -4.153056, 17.090766, 0.688507, 0.000000, 0.000000, 2.000000, 0.000000
200.200269, -3.380860, 17.726150, 0.688507, 2.000000, 0.000000, -2.000000, 0.000000
201.200268, -2.608665, 18.361535, 0.688507, 0.000000, 0.000000, 0.000000, 1.570796
202.123226, -2.608665, 18.361535, 1.357549, 0.000000, 1.449778, 0.000000, -1.570796
203.046183, -2.608665, 18.361535, 2.026590, 0.000000, 0.000000, 2.000000, 0.000000
204.046183, -3.048840, 19.259447, 2.026590, 2.000000, 0.000000, -2.000000, 0.000000
205.046183, -3.489015, 20.157359, 2.026590, 0.000000, 0.000000, 0.000000, 1.570796
205.252453, -3.489015, 20.157359, 2.060007, 0.000000, 0.324008, 0.000000, -1.570796
205.458722, -3.489015, 20.157359, 2.093423, 0.000000, 0.000000, 2.000000, 0.000000
206.458722, -3.988173, 21.023870, 2.093423, 2.000000, 0.000000, -2.000000, 0.000000
207.458722, -4.487331, 21.890381, 2.093423, 0.000000, 0.000000, 0.000000, 1.570796
208.458722, -4.487331, 21.890381, 2.878821, 0.000000, 1.570796, 0.000000, 0.000000
210.743874, -4.487331, 21.890381, 0.185144, 0.000000, 1.570796, 0.000000, -1.570796
211.743874, -4.487331, 21.890381, 0.970542, 0.000000, 0.000000, 2.000000, 0.000000
212.743874, -3.922479, 22.715574, 0.970542, 2.000000, 0.000000, -2.000000, 0.000000
213.743874, -3.357627, 23.540766, 0.970542, 0.000000, 0.000000, 0.000000, 1.570796
214.485316, -3.357627, 23.540766, 1.402304, 0.000000, 1.164654, 0.000000, -1.570796
215.226758, -3.357627, 23.540766, 1.834065, 0.000000, 0.000000, 2.000000, 0.000000
216.226758, -3.617865, 24.506311, 1.834065, 2.000000, 0.000000, -2.000000, 0.000000
217.226758, -3.878103, 25.471855, 1.834065, 0.000000, 0.000000, 0.000000, 1.570796
218.226758, -3.878103, 25.471855, 2.619463, 0.000000, 1.570796, 0.000000, 0.000000
221.152832, -3.878103, 25.471855, 0.932544, 0.000000, 1.570796, 0.000000, -1.570796
222.152832, -3.878103, 25.471855, 1.717942, 0.000000, 0.000000, 2.000000, 0.000000
223.152832, -4.024718, 26.461049, 1.717942, 2.000000, 0.000000, -2.000000, 0.000000
224.152832, -4.171334, 27.450242, 1.717942, 0.000000, 0.000000, 0.000000, 1.570796
224.698159, -4.171334, 27.450242, 1.951505, 0.000000, 0.856598, 0.000000, -1.570796
225.243486, -4.171334, 27.450242, 2.185068, 0.000000, 0.000000, 2.000000, 0.000000
226.243486, -4.747698, 28.267435, 2.185068, 2.000000, 0.000000, -2.000000, 0.000000
227.243486, -5.324062, 29.084628, 2.185068, 0.000000, 0.000000, 0.000000, 1.570796
227.505731, -5.324062, 29.084628, 2.239082, 0.000000, 0.411934, 0.000000, -1.570796
227.767977, -5.324062, 29.084628, 2.293096, 0.000000, 0.000000, 2.000000, 0.000000
228.767977, -5.985174, 29.834915, 2.293096, 2.000000, 0.000000, -2.000000, 0.000000
229.767977, -6.646286, 30.585202, 2.293096, 0.000000, 0.000000, 0.000000, 1.570796
230.242915, -6.646286, 30.585202, 2.470256, 0.000000, 0.746031, 0.000000, -1.570796
230.717854, -6.646286, 30.585202, 2.647415, 0.000000, 0.000000, 2.000000, 0.000000
231.717854, -7.526645, 31.059511, 2.647415, 2.000000, 0.000000, -2.000000, 0.000000
232.717854, -8.407004, 31.533819, 2.647415, 0.000000, 0.000000, 0.000000, 1.570796
233.046600, -8.407004, 31.533819, 2.732296, 0.000000, 0.516393, 0.000000, -1.570796
233.375346, -8.407004, 31.533819, 2.817177, 0.000000, 0.000000, 2.000000, 0.000000
234.375345, -9.354841, 31.852574, 2.817177, 2.000000, 0.000000, -2.000000, 0.000000
235.375345, -10.302678, 32.171329, 2.817177, 0.000000, 0.000000, 0.000000, 1.570796
236.375345, -10.302678, 32.171329, 3.602575, 0.000000, 1.570796, 0.000000, 0.000000
238.930402, -10.302678, 32.171329, 1.332864, 0.000000, 1.570796, 0.000000, -1.570796
239.930402, -10.302678, 32.171329, 2.118262, 0.000000, 0.000000, 2.000000, 0.000000
240.930402, -10.823203, 33.025175, 2.118262, 2.000000, 0.000000, -2.000000, 0.000000
241.930402, -11.343729, 33.879021, 2.118262, 0.000000, 0.000000, 0.000000, 1.570796
242.497868, -11.343729, 33.879021, 2.371173, 0.000000, 0.891372, 0.000000, -1.570796
243.065333, -11.343729, 33.879021, 2.624085, 0.000000, 0.000000, 2.000000, 0.000000
244.065333, -12.212784, 34.373736, 2.624085, 2.000000, 0.000000, -2.000000, 0.000000
245.065332, -13.081838, 34.868452, 2.624085, 0.000000, 0.000000, 0.000000, 1.570796
245.570880, -13.081838, 34.868452, 2.824816, 0.000000, 0.794113, 0.000000, -1.570796
246.076428, -13.081838, 34.868452, 3.025547, 0.000000, 0.000000, 2.000000, 0.000000
247.076428, -14.075112, 34.984237, 3.025547, 2.000000, 0.000000, -2.000000, 0.000000
248.076428, -15.068387, 35.100023, 3.025547, 0.000000, 0.000000, 0.000000, 1.570796
249.076428, -15.068387, 35.100023, 3.810945, 0.000000, 1.570796, 0.000000, 0.000000
252.013621, -15.068387, 35.100023, 2.141492, 0.000000, 1.570796, 0.000000, -1.570796
253.013621, -15.068387, 35.100023, 2.926890, 0.000000, 0.000000, 2.000000, 0.000000
254.013621, -16.045427, 35.313080, 2.926890, 2.000000, 0.000000, -2.000000, 0.000000
255.013622, -17.022467, 35.526136, 2.926890, 0.000000, 0.000000, 0.000000, 1.570796
256.013622, -17.022467, 35.526136, 3.712288, 0.000000, 1.570796, 0.000000, 0.000000
258.672525, -17.022467, 35.526136, 1.605699, 0.000000, 1.570796, 0.000000, -1.570796
259.672525, -17.022467, 35.526136, 2.391097, 0.000000, 0.000000, 2.000000, 0.000000
260.672525, -17.753818, 36.208137, 2.391097, 2.000000, 0.000000, -2.000000, 0.000000
261.672525, -18.485168, 36.890139, 2.391097, 0.000000, 0.000000, 0.000000, 1.570796
262.508920, -18.485168, 36.890139, 2.940527, 0.000000, 1.313806, 0.000000, -1.570796
263.345314, -18.485168, 36.890139, 3.489957, 0.000000, 0.000000, 2.000000, 0.000000
264.345314, -19.425100, 36.548778, 3.489957, 2.000000, 0.000000, -2.000000, 0.000000
265.345314, -20.365033, 36.207418, 3.489957, 0.000000, 0.000000, 0.000000, 1.570796
266.345314, -20.365033, 36.207418, 4.275355, 0.000000, 1.570796, 0.000000, 0.000000
268.753793, -20.365033, 36.207418, 1.775399, 0.000000, 1.570796, 0.000000, -1.570796
269.753793, -20.365033, 36.207418, 2.560797, 0.000000, 0.000000, 2.000000, 0.000000
270.753793, -21.201059, 36.756107, 2.560797, 2.000000, 0.000000, -2.000000, 0.000000
271.753792, -22.037085, 37.304797, 2.560797, 0.000000, 0.000000, 0.000000, 1.570796
272.368111, -22.037085, 37.304797, 2.857196, 0.000000, 0.964969, 0.000000, -1.570796
272.982429, -22.037085, 37.304797, 3.153595, 0.000000, 0.000000, 2.000000, 0.000000
273.982429, -23.037013, 37.292795, 3.153595, 2.000000, 0.000000, -2.000000, 0.000000
274.982429, -24.036941, 37.280793, 3.153595, 0.000000, 0.000000, 0.000000, 1.570796
275.490302, -24.036941, 37.280793, 3.356177, 0.000000, 0.797765, 0.000000, -1.570796
275.998175, -24.036941, 37.280793, 3.558758, 0.000000, 0.000000, 2.000000, 0.000000
276.998175, -24.951183, 36.875623, 3.558758, 2.000000, 0.000000, -2.000000, 0.000000
277.998175, -25.865424, 36.470453, 3.558758, 0.000000, 0.000000, 0.000000, 1.570796
278.103839, -25.865424, 36.470453, 3.567527, 0.000000, 0.165978, 0.000000, -1.570796
278.209504, -25.865424, 36.470453, 3.576296, 0.000000, 0.000000, 2.000000, 0.000000
279.209504, -26.772419, 36.049312, 3.576296, 2.000000, 0.000000, -2.000000, 0.000000
280.209504, -27.679414, 35.628171, 3.576296, 0.000000, 0.000000, 0.000000, 1.570796
280.742268, -27.679414, 35.628171, 3.799221, 0.000000, 0.836863, 0.000000, -1.570796
281.275031, -27.679414, 35.628171, 4.022146, 0.000000, 0.000000, 2.000000, 0.000000
282.275031, -28.316139, 34.857080, 4.022146, 2.000000, 0.000000, -2.000000, 0.000000
283.275031, -28.952864, 34.085989, 4.022146, 0.000000, 0.000000, 0.000000, 1.570796
283.538472, -28.952864, 34.085989, 4.076653, 0.000000, 0.413812, 0.000000, -1.570796
283.801913, -28.952864, 34.085989, 4.131161, 0.000000, 0.000000, 2.000000, 0.000000
284.801913, -29.501915, 33.250200, 4.131161, 2.000000, 0.000000, -2.000000, 0.000000
285.801913, -30.050966, 32.414411, 4.131161, 0.000000, 0.000000, 0.000000, 1.570796
285.986893, -30.050966, 32.414411, 4.158036, 0.000000, 0.290566, 0.000000, -1.570796
286.171873, -30.050966, 32.414411, 4.184910, 0.000000, 0.000000, 2.000000, 0.000000
287.171873, -30.554322, 31.550332, 4.184910, 2.000000, 0.000000, -2.000000, 0.000000
288.171873, -31.057678, 30.686253, 4.184910, 0.000000, 0.000000, 0.000000, 0.000000
